Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3965	645.982918562504	567.2852763899899	704.7159951104873	572.4546736571685	763.2955987160922	837.2996938994555	265.77403732246245	216.07398695032003	60.70016375684111	51.761942382614535	64.82777658100704	68.4444953329941	1101.0	host	trmA
gene-b2986	4.238727377543065	3.4875068501788418	3.0314451006323413	3.678930861323682	4.303064281548476	3.270047585644692	2.0800347961815993	1.39547307941378	0.609809753326235	0.5523862694427408	0.3535289905380484	1.2468235071704183	693.0	host	yghT
gene-b3095	428.0994777806687	430.1468856207007	406.9909371002804	418.0497317666136	447.73286495116383	460.4064238038214	201.6945957984848	165.35408837379478	37.15148651033677	35.14807587867647	53.58123772883227	53.1536093792131	663.0	host	yqjA
gene-b3176	517.1526576873201	455.5770859903466	514.6433143562303	389.9378007666451	664.5629320920606	699.997677378802	180.410910408309	146.45896720690496	58.160263401879035	51.212152141676874	59.81456866816397	87.27205436512583	1338.0	host	glmM
gene-b4546	616.1578148939634	596.721976878888	720.5149788955005	737.5752413822294	969.250492897282	1124.79334056524	299.22911528926033	270.9702863108264	47.414796710680946	43.0435650060459	62.64727426849581	53.826907984213335	219.0	host	ypeB
gene-b4139	182.1845290353537	179.23892199937936	204.9948825392116	215.5630751969543	214.68607557504276	209.582742953097	101.46808573343559	88.15952162033484	24.408940293369312	21.111476697538404	31.9954807282149	30.064324650977724	1437.0	host	aspA
gene-b0790	259.9651968812085	276.61833368948044	141.21680674166169	132.15907340215722	112.77755481207954	142.74916389617457	21.68162254687294	21.805640362965715	8.635770404387664	10.04734080639946	31.29427489471449	32.15479284929065	762.0	host	ybhP
gene-b3599	189.05728974556575	219.53254327591293	158.54109434341552	162.69754584991801	189.51018837452833	208.9729547619319	58.68511965407314	67.65857173276873	18.988214043227245	19.175184573091006	32.59781105857729	37.694914134884975	1914.0	host	mtlA
gene-b0995	56.163137752445614	56.29832486717273	42.77705864225637	39.15433559551633	48.89845774486905	44.145642406203336	18.560310489005037	14.335314361250648	7.4048327189614245	5.385766127066724	7.070579810760969	9.083999837955906	693.0	host	torR
gene-b2955	505.2354732455062	509.08858240823037	490.8621487617576	382.1525833230924	612.5224668212632	639.5824813295808	174.1732566919946	156.88578480406792	50.60133755239251	48.14505445515054	61.338679049606824	54.00982830862887	1137.0	host	hemW
gene-b0329	1318.3881929273584	1351.6553043848028	1441.9683696975248	1569.6838322279254	1041.1544663833595	1238.989040604827	398.9336301442505	308.65740970642395	79.40120690320616	58.59947709993249	195.5822286023375	128.35505909142424	276.0	host	yahO
gene-b0962	210.56999809021352	205.56179975094278	147.20874427362654	138.4191023195551	150.65122277386212	164.75024853608497	60.05426010136749	45.00553470132733	18.596081660192294	17.76637539198748	24.99630598354642	25.97852336655444	2055.0	host	helD
gene-b0833	50.567327399860616	43.43349048469856	53.361951241399176	48.220775772369024	52.51057370395362	47.753970776569886	14.302768001683724	10.329708771752577	3.366804040395036	3.014843834563924	6.640294845265744	4.650508368698858	2349.0	host	pdeI
gene-b4812	1808.214607213762	1785.2298458433334	2319.3923292171444	3017.7744293886544	1983.7126337938473	2368.658968661732	1252.260948639637	1322.2107427445562	327.7291845733279	301.53385483205614	488.0467714377758	467.7814622437587	126.0	host	timP
gene-b3601	425.87856410260815	461.2316776373002	423.1753005954147	463.629753776151	482.7116038694201	502.9449974135309	161.41984319378517	138.00231988916988	38.604690914652664	35.0740620994826	60.83223844329705	63.397158532961164	588.0	host	mtlR
gene-b3029	2062.6177260046748	2262.2958721845835	1736.2096573021627	1698.509822517982	1332.2287015674083	1480.5467448764905	551.2412215234496	475.2981308483334	202.77045454887775	201.8833718245857	336.77171638654494	313.2911238231498	315.0	host	ygiN
gene-b0837	77.48282550471488	81.05640921141467	62.538495118152674	63.96592691140207	52.469622529849154	44.47001002961809	17.58610064339889	14.258583803364992	5.085026491446184	5.831238925004416	7.317669965438099	12.16658422319521	1116.0	host	yliI
gene-b4199	14.633975905349084	30.022885058061327	16.068855732699692	27.711946596709904	20.62664508872693	12.3159944394118	8.43666287314125	5.415042275551297	1.9686249645423013	1.9070835742581578	2.662995548292038	6.484837480228752	276.0	host	yjfY
gene-b3946	24.090979668123012	24.73604971789744	24.29271164352885	23.0723899266725	25.759973051984765	28.02771102591934	10.870770088641386	8.48649691733991	2.9138420792421	2.0208339314228776	2.95620621952178	5.026786175967613	663.0	host	fsaB
gene-b2328	608.6282673229649	607.2446927531399	494.85309822722337	429.3312315164736	526.7420105809686	495.80461493544817	157.11622834296023	139.27836222061825	64.90815014404444	54.75252702716447	70.18257520161337	73.38803163205083	825.0	host	mepA
gene-b4444	73.01870208970671	68.66029111289595	143.2357810048781	211.07865816844625	83.17627662402225	118.45747378997896	88.20147549193126	71.93029418432847	11.662611532364242	8.15632850974047	13.920204002435657	15.429440901233928	88.0	host	omrA
gene-b1443	31.175639921858604	33.65773120502787	26.425049745134746	22.677485139517863	23.528830731938648	31.3554374155591	6.555279472320353	6.85624886564808	2.2781571916715944	1.9260562753399717	2.259917396118694	4.657944423014015	795.0	host	ydcV
gene-b1255	409.3758201029363	409.07189725111857	442.05722218132337	414.6362762292671	577.1658478283407	541.2548481002148	188.37992553606946	157.39585877968648	36.67710597021822	35.566269766846794	34.79552068565816	39.900865986524295	744.0	host	yciC
gene-b0151	455.06363625287173	99.51194358217069	465.96502191561854	107.25604823144792	326.80640833023426	76.95798831163283	22.648799936560362	15.20331197045539	7.867921328630219	5.036890588471307	8.493999167401006	9.667569486988675	798.0	host	fhuC
gene-b2269	4.544303949005792	2.8487060904926182	6.933305131149216	5.559374482272544	4.920830935830188	5.2353138079083825	2.470140332022969	1.7408872079815472	0.8467902762772718	0.5527280926292771	0.7411857796676411	0.6619892135842939	1212.0	host	elaD
gene-b0434	319.93469508755186	293.9805644847646	405.96756763027827	306.97151601428277	423.7292055483357	410.56718181649535	135.96911395844722	118.13077290913128	28.04808901697921	31.15651751746112	33.56876829326568	42.104519212348194	579.0	host	yajG
gene-b3085	46.261735518966105	49.66583416102904	57.892180741242626	59.6183885116293	66.69749636400138	63.39804756668646	28.600478447496986	19.536623111792917	6.108986993143175	4.177421162660727	6.643398947194161	8.571911611796626	504.0	host	ygjP
gene-b1545	28.579135224475003	33.88369599615382	43.44558376033152	44.37126764723385	34.402671286491625	43.32896047110832	13.320831976639752	11.751725069784065	2.24731919246115	2.50992263672555	4.836348373096652	3.7594576815189265	591.0	host	pinQ
gene-b2306	400.1500346042635	468.3802804600653	351.63979848187705	336.92162167192225	292.8085136700195	315.913213439672	89.39312333357196	81.21328793565078	28.859601116718324	23.05971808817581	43.153831391530076	40.26804989727717	774.0	host	hisP
gene-b0310	10.702549031470143	10.063724924170781	15.003161028690105	18.782344330121127	14.182745501964707	9.145868516442127	9.281590246086637	4.59942920793331	1.3536135780111491	1.6450830995231398	2.197269869442758	1.4760601161120646	669.0	host	ykgH
gene-T7p54	8.159550201770399	3.1968812793306047	12.967848486038347	9.442589210730782	3.012144997083933	47.00148396433303	1047.2175185391202	1246.1109441471915	10126.927630562785	10778.404859969094	21060.24440363756	28916.37233907991	270.0	phage	gene-T7p54
gene-b0324	44.072190894595	37.44719936743008	37.80648235409011	25.808378320001705	31.75493424257682	37.52326404186953	10.34255913422584	8.772409943907016	3.5794906561839297	3.736695404028606	4.251550376448894	8.568192778125564	1383.0	host	yahJ
gene-b1865	1240.9541085010412	993.4890788997877	1205.236991079882	928.6254952274976	1526.020478655105	1626.8205211306754	401.42658287592303	388.53297486565646	82.76047201930153	86.51109762384328	102.57725604267227	119.34825809696174	453.0	host	nudB
gene-b0146	429.15761912290276	460.84063922810026	345.9932340742998	357.2398416594713	438.36322936285325	319.5100878000937	116.38662784264567	111.98226098546834	39.81927942464287	40.11293930350661	71.47152685732827	80.97720756675962	705.0	host	sfsA
gene-b4330	27.109031920355605	29.2767022422908	20.13429107042796	21.299073407663418	15.060724985419665	15.571450279537023	5.673779125211952	5.012686193157393	2.824382015405719	1.8888339706767403	5.014529628947582	6.5868373438016175	684.0	host	yjiH
gene-b0381	465.7650094627022	425.98224082609124	395.0042177199297	341.7625977543363	425.08380493094086	429.0150128779655	131.43803439778677	124.2047504956588	39.971776296794985	37.97447511700902	49.37201853064789	59.06869064655034	1095.0	host	ddlA
gene-b4518	354.51838807692087	315.49911108428245	277.69082447689016	299.32542645838714	222.79486271534608	220.10239257928123	84.11726923762508	73.26233666922344	22.899407633526543	25.30024353059726	79.31849575640732	54.9784675791094	174.0	host	ymdF
gene-b3793	186.57508083316463	148.89953027409908	194.25894539174075	186.27952361238934	216.59392961293116	207.18542959095646	78.0188661261961	62.31359722020867	15.304737467626724	13.085491809664928	16.71933445495795	20.8918963274653	1353.0	host	wzyE
gene-b1003	1574.2026951770852	1905.7618847546366	1143.5594809661711	1333.8544721549217	858.4613241689209	1069.4604574967132	163.89116273112236	152.69413326848675	56.13459255618867	40.08525426658416	157.9576833118488	198.41719615095556	228.0	host	yccJ
gene-T7p27	21.0788380212402	9.590643837991813	32.85188283129715	8.093647894912099	10.040483323613111	35.251112973249775	50383.89352136883	59634.239607207084	38453.3021172786	38352.14416326765	22917.67393562478	17922.60996656368	270.0	phage	gene-T7p27
gene-b4183	10.848492881899281	8.108453426665806	10.610057852213194	9.105353881776113	11.090170216536299	12.704134870229625	5.2080871242854645	3.996127454684915	2.3782580379723157	0.7250069786435972	1.2373514668831693	1.2156529194911578	660.0	host	yjfK
gene-b3330	5.828250144121714	5.937065233042552	3.705099567439528	4.817647556495298	7.171773802580794	4.196561068244021	3.8133971263329314	1.628051925982743	1.9165449390253098	0.3797655602418843	1.2962729653061775	3.2654901378272863	378.0	host	gspI
gene-b1780	78.62210660519445	59.68956639509481	87.3021935365158	64.61200268650167	49.317492664119996	67.34413592226167	22.426951443888637	16.390895661588974	5.730144529560417	6.271924777960883	9.135428796174722	12.483027892975697	885.0	host	yeaD
gene-b4211	79.32106293707113	72.78195916078805	58.016437129175046	52.876619522509365	63.9162474990981	63.694146387703675	20.991570672909607	17.460431457055343	7.362337265767958	5.446393888347024	7.398240826381599	12.47257940448178	861.0	host	qorB
gene-b3611	2110.433661562073	1872.5732093679017	2021.3633827612275	1724.5371634419478	2429.796964314373	2180.6380450862994	737.6723402650568	626.5964850126082	188.7996405037745	162.8244839537079	224.2012116244143	241.44217706560494	432.0	host	yibN
gene-T7p12	2.0398875504425997	0.0	12.967848486038347	8.093647894912099	15.060724985419666	15.107619845678476	4196.262197816757	3755.9157932421886	3249.31028962351	2609.976789318374	5498.789918828806	4517.740295881294	90.0	phage	gene-T7p12
gene-b1474	22.768036242144767	24.920570602655896	21.825807983391314	24.077805868476204	29.8842731994154	38.51253484282209	9.531183065907232	9.114526924202602	3.327544559488825	2.7002228417198544	3.2955443596317484	4.049722021321241	3048.0	host	fdnG
gene-b1792	389.3371583344756	369.5704996191674	282.3860799632144	326.53682886369506	239.93292907806503	266.3369188311421	118.52887938028988	96.50418140566674	26.022054129007437	27.775267354242644	45.99534073448472	39.37167678245899	348.0	host	yeaO
gene-b3369	51.361454395072606	46.240604218889096	101.42710065865708	120.32074772347005	61.318666012065776	84.98036163194142	48.84081704111023	39.247680358512554	7.546395697412156	6.835780084353917	9.72204723979633	10.28629393415595	168.0	host	yhfL
gene-b1306	106.58412451062586	108.37427536930751	82.3458378863435	80.936478949121	103.91900239939571	103.86488643903952	39.732664673984274	41.27111632366254	14.757396030494885	14.089302284973908	14.064561673572026	20.572587868311903	360.0	host	pspC
gene-b1077	17.727594188370215	16.212755059462353	18.834256134484267	16.139119314259247	22.5910874781295	20.683050979202672	6.893448651447991	5.233024047801674	3.513665721546401	2.721653181733504	3.996841643027381	5.632970487752068	756.0	host	flgF
gene-b1019	811.1439646335433	188.10328810551866	834.0406325808154	223.62520068135672	694.143131285545	135.3984797490052	23.710585325414044	7.257118254970247	4.17662151806459	2.520425204058166	9.630329813005801	5.822430528767519	1272.0	host	efeB
gene-b2976	279.94920858007833	272.0616618020385	202.68532246962698	169.69830807288074	244.38314520540084	269.28706368574683	50.54007198669462	45.33360059090069	17.483178245569967	16.346704308533262	36.245510924942344	36.88289924457023	2172.0	host	glcB
gene-b3216	24.663627813915564	26.307836623609788	25.96836157783498	30.65698494200017	25.72083511363862	31.965744761637076	14.058068925714077	12.696344490787338	2.9399895916030565	2.8324579946504267	4.114115708528423	5.233832178084388	2382.0	host	yhcD
gene-b0399	161.5058795372163	144.1098482786944	116.03405297507358	97.38769803986625	109.22299685078262	105.0964858829807	36.47852328005836	24.463249809549396	14.174099744704574	12.205334875252213	18.345080443789602	20.751479936732007	690.0	host	phoB
gene-b1918	309.2762245760731	221.91803678940698	266.5677913004474	170.67434630414417	253.6685338351402	207.30635303935486	53.36914391499816	42.31474871298645	26.079621603014807	24.890822549306638	28.686578851058233	37.91629423262866	669.0	host	tcyL
gene-b1203	375.9221342958505	328.6639869096425	433.069137901874	333.36268149579575	472.42680737231245	465.4724081573739	140.12542103270712	114.32144842889811	36.76449185918742	26.028547244270683	29.016571761853662	40.74954904684857	1092.0	host	ychF
gene-b1407	7.639630878120531	8.006753373199928	8.802622769456459	8.604105531977426	8.930676974449113	9.724670771925677	2.6915404744828613	2.7437650144000454	0.9159041158540979	0.7052083485375953	1.3805559929593751	1.8191625163136662	2307.0	host	ydbD
gene-b1851	140.52933936078904	130.80748996254397	115.42243950487112	111.6561607356872	138.53872188574778	140.94608912317582	50.117129782832464	39.493736456124424	13.760094582919296	12.56998854363535	15.458698955464232	19.244225406616263	1812.0	host	edd
gene-b1381	77.67799069924037	75.39553871730382	55.26071798027704	51.80394519101409	53.910549663718115	54.164250696722256	24.402408219434314	18.648594788529604	6.608813201673071	5.002548152640822	8.290254828117236	9.608333652132035	2640.0	host	ydbH
gene-b1524	170.12266076021294	160.71311907159097	177.01742690650406	178.17812234672994	222.8402415318405	205.3462891645618	68.06016768118326	57.18729969131616	13.415814573177165	14.143501835804546	14.623972676560953	17.709735834857494	927.0	host	glsB
gene-b3689	267.2939191697743	304.45683299163437	266.5266936433362	284.5423088055035	234.38253258559357	275.27826545731455	87.6037731854841	73.82589310514054	27.42824590020957	24.80708974522347	38.34599786311976	41.491349090177124	1248.0	host	yidR
gene-b4305	27.325766384271187	22.309786468055822	21.01207535438299	27.267369913340225	21.745431797129996	26.458532082672196	10.475469358145336	8.932520192825104	3.98169897760071	2.089725997266839	4.439908204698431	6.710844170946662	1122.0	host	sgcX
gene-b1661	522.32838661072	525.5572659837394	388.22284788750835	399.55782656148966	290.67592452277324	285.19083938447875	115.7070008964895	81.87018301417136	39.564393108103424	37.813941006225846	72.92296947907806	120.64238212070113	1149.0	host	cfa
gene-b1587	5.975937570517876	6.543925090941262	6.540027419411182	6.602976032931997	6.701929536157082	5.882447776747489	2.8782681742731584	2.10097183031642	1.0696168602842118	0.4928972042694419	0.8412154595621053	2.1615203569919794	2427.0	host	ynfE
gene-b3406	51.574515426284606	60.80106282198584	44.04174957522458	67.19254856153442	48.87631504702232	44.18266181283328	26.96497938968656	20.64246970302648	4.809442960195588	4.112932671298898	8.731499030458593	13.973833269042046	477.0	host	greB
gene-b0944	73.07445275636151	85.95159287719247	64.0184925260121	81.70486324294177	54.904921465833716	60.876696002628464	32.28205902272494	30.2941307746156	6.792817505406161	8.412528233206299	11.141384094213855	13.367841905991702	711.0	host	ycbF
gene-b3226	144.87837716211646	135.35885962256626	114.05812191129183	109.67812630321225	113.98230500328974	107.29843640396643	56.420943846425864	49.17456840070603	18.599197476450165	14.016801587109546	20.210073959091766	27.975602442136257	792.0	host	nanR
gene-b2225	23.155480302321404	23.77294727409554	18.926049141785697	49.45250113397065	24.77169437756285	29.16528927737157	20.26412277527437	13.917015305504993	3.263306247529581	1.970675339633562	4.729644603144162	4.924712153804394	777.0	host	yfaP
gene-b3377	16.037736603479754	20.636419844506523	13.415015675212086	17.86184363015084	13.087250676985365	21.185397944514644	7.6470244761477355	6.938869587981623	3.1920386398249123	2.4933573334501644	3.3792495233498974	5.533316736994236	1305.0	host	yhfT
gene-b2055	4.915391687813494	6.008596139464751	5.312130705124142	4.144337777515232	4.7178174653121845	6.977414788164757	1.6327983988561763	2.70688151548938	1.2930905612700885	0.7686820978389948	3.1704025537006513	2.809108383624918	747.0	host	wcaE
gene-b3661	614.4320632706776	599.8895024818615	389.8904775582519	386.8941576139301	291.94636125582736	292.7447215517917	103.1648027313264	90.92043832795935	80.494887439063	86.11914396869808	106.59352307017721	87.94216132717946	819.0	host	nlpA
gene-b4752	547.6579457459455	550.0803177587169	859.8342928369834	1683.2044011961266	692.2828162789514	969.1922223032717	719.7923801404482	661.0994583507553	77.08408712384846	46.76909424944969	68.28502332494237	41.84255159656659	177.0	host	yecU
gene-b2239	137.90548983075738	139.45170148834893	120.28672829667882	135.60805595514285	136.67922563369714	134.2431958432154	56.624902690137596	43.508440606903726	13.845569079003177	11.640502019224778	22.520486029567213	19.541093211962	1077.0	host	glpQ
gene-b3517	164.58878565455495	165.73125433103627	147.11704770670485	144.28183881186987	131.1927820999726	138.29780479716376	24.614030603274955	20.394226481796675	8.53211333668869	7.753072486822537	18.12839129853243	45.506388154103206	1401.0	host	gadA
gene-b3483	14.342959339049532	11.688597177552522	13.373093751227046	26.08304497383782	11.29554373906475	11.212686604214493	4.620077287672589	5.036785646009111	1.5721657702941993	0.8722740211805781	2.3393676170759923	2.0894034553754275	384.0	host	yhhH
gene-b1450	139.48420277350752	159.67125957305288	148.9550163936837	169.52911131234802	90.77139653374554	124.19552350614062	19.812223323713084	16.500526276852128	6.16402291200032	5.173022766538099	26.240768946333162	26.688762639972193	666.0	host	mcbR
gene-b1559	48.030818418787916	56.397570935760626	47.738215143822444	65.53920058330216	42.48204497879332	63.801103730753724	32.10125414223504	19.84796371915217	3.8483611524651637	5.020167844153674	9.218514912635566	7.540550134998785	753.0	host	ydfT
gene-b2434	529.2215306922915	544.6405064053943	499.7187810957876	440.30584498729553	562.5498966384923	519.7234010291504	199.11882394757922	142.6035905307983	47.616693978037276	40.5493339745595	73.03859151700512	65.04994333008482	426.0	host	ypeA
gene-b3538	92.99701636214212	106.25063280518074	87.67191851453784	78.04589041522382	45.6662696879332	53.01155892278251	19.404324608224876	17.111988636311473	7.690136567839055	5.838895488718972	12.784492120332178	22.92374076754755	1680.0	host	bcsG
gene-b1213	534.8865447152924	533.7083479309948	611.7656766695952	663.0921834514818	712.5677363330617	733.4691772405732	244.05293763888793	246.07197049204817	50.69334514292136	46.63289161870954	59.63845161755978	54.96492941915393	393.0	host	ychQ
gene-b4758	143.89477045014016	172.63158908385265	136.68813269067448	198.51312066574948	92.80662963988335	136.78520671087267	42.954232079982994	42.76936410960071	15.228762488471379	8.621704610896833	25.75028728378488	25.020714974973934	111.0	host	pspH
gene-b1781	147.3013536424867	144.970153172171	193.01618693956024	163.36389303677845	182.94817508604518	191.8932766363371	52.13392476194754	42.87774651377708	11.79179491431888	10.63343568677276	15.47340571218111	18.046129709045527	855.0	host	yeaE
gene-b0447	20.798853455493173	19.557391355904873	21.867352349005838	19.837372291451224	27.168366640364887	13.330252805010419	11.837060763187289	7.852956348857937	3.1566622525122745	1.7722392811287935	3.91423601288532	6.454145213588047	459.0	host	decR
gene-b0386	67.5429433368772	71.82326607562759	77.23074209462838	89.03012684403309	60.57758271913243	81.69305546181694	30.11605935668058	21.490285422972207	6.409778073851313	6.439136054767949	9.275553218413092	10.972046863099681	810.0	host	proC
gene-b3600	540.0642235375448	573.1849541818084	501.17517830375874	528.411659562081	557.9939622535379	654.4005567618954	177.8548812779234	163.43430926941124	43.29490029359525	41.35379231187474	69.6535186057471	57.31318865662872	1149.0	host	mtlD
gene-b2133	451.05765276220285	461.96052276984346	358.02143932083493	301.3893359469016	408.8512894643296	401.7253458964504	108.03873041942056	95.85582650917277	37.96065714455812	34.85610474248064	54.11033145562168	71.06893990871384	1716.0	host	dld
gene-b0081	1773.1022570807934	1665.3870946912841	1725.486663259926	1640.9474359488452	2029.358864702038	2204.4288434952414	680.5102075489508	578.0542014842257	165.8562958507491	156.47830358672462	221.15433472802061	194.96896999380562	459.0	host	mraZ
gene-b1304	383.6452191280836	316.1041803104925	277.38402366996826	258.86970228906074	354.1634162490615	358.7212873671189	137.06919881274374	112.6203094628242	43.04491178075454	38.695215514870384	54.93174673606896	37.45502544634364	669.0	host	pspA
gene-b0468	86.93806464981557	82.2055186113584	82.74722367281612	71.78294859177993	48.05088447729131	52.756767715067696	20.24033859361325	17.210834646103287	6.548195208336475	5.949660443789521	8.857865262925547	14.04160759265733	378.0	host	ybaN
gene-b4074	13.279557290403904	12.174741363960674	9.848998850155708	12.184379516300764	10.458080279206422	9.561784712454731	6.6836561123654095	4.610360426924006	1.9650650640639251	1.3267758813513932	3.05198444996138	6.733523334836264	1659.0	host	nrfE
gene-b4125	61.196626513278005	59.976783707441456	54.49356918949203	56.35053566540363	65.44770931163987	60.12499442259908	31.593175570114035	27.311768155364916	7.361435018554015	6.567710277124352	8.156511691623248	10.777918276597228	1632.0	host	dcuS
gene-b2948	189.77464498532487	203.8521956202941	196.58706481494306	179.84688340954946	194.18722002477273	194.87222407324631	69.00626076481188	67.80663074704724	16.163202132045896	14.507852413070284	22.15385658259973	31.843739732333848	564.0	host	yqgE
gene-b1772	6.584447156491937	8.376638288878928	6.155624281347317	7.491746864752498	10.866599040112925	10.517963183700205	4.210703350790209	3.987696806046339	1.9741625875086657	1.1104537267832313	1.464460280425017	1.757784406469688	948.0	host	ydjH
gene-b0067	405.9262265182426	344.7273880091583	330.64391335351405	265.6434714112212	402.0119775437719	333.52110478681254	92.84892753922269	79.94735435412466	28.592923238363625	24.86085382633743	24.991273761293957	26.702222987362003	1611.0	host	thiP
gene-b3690	15.68702257100929	16.69582504754631	11.177920103458408	11.969479281208034	19.34560730521512	15.107619845678476	7.079780407025039	4.044906475258534	3.004386643852352	1.8421304077085205	2.8371946311067604	5.041732801529959	1065.0	host	cbrA
gene-b3265	5.231835945435685	7.155713537154515	3.6283099390988127	6.133139920367329	5.852613336302979	4.500974824489702	3.9258687833072785	3.4922979137660914	2.4502977394015293	1.6528656507936936	1.9746334290156282	3.890670762660023	1158.0	host	acrE
gene-b4081	11.004656522124552	10.768442204060984	5.915158958543808	8.342137084668174	7.530362492709833	8.172250501317304	5.565707141874581	2.6991387193924425	2.11828651155429	1.2825415850274162	2.547062668671787	3.9099947702931974	2052.0	host	mdtO
gene-b3880	25.720321288189304	26.964998616962493	12.779908652907357	17.448262672002535	18.116524257823656	16.056407565455384	7.499255887236667	6.512207703930972	3.3053456194784325	1.5410776357641682	3.2218958485508615	8.149527561360271	1242.0	host	yihS
gene-b3480	22.294681778071535	30.1623966057289	19.37946130627292	23.919888760056203	26.87415610781204	28.923510113473657	11.679005782964166	7.952640262978901	3.7404687471683546	2.1345930374934166	2.9346848917154724	4.282769221656009	807.0	host	nikE
gene-b1908	1174.5893043832323	1216.1973212934483	1141.521149162889	1109.0485088433607	1227.2455630010888	1280.7450698003104	314.83121264824746	247.63989836299672	96.9020660724756	95.84461625780312	162.47205071911887	151.32899094123124	666.0	host	yecA
gene-b0593	749.034219415071	30.533478341361693	753.4584620357383	38.093827464573536	375.9802416002981	16.572134014392205	9.617303741685799	1.4951497279433357	1.0267205030492732	0.32551333735018656	1.8055230588193187	2.571573483538988	1176.0	host	entC
gene-b3193	447.66662655908794	431.8917110956531	537.4609377963502	518.6092863098568	612.9060254936003	604.304793827139	241.65012943783154	221.22040355119856	64.74588772272459	50.79777156887639	59.47356724518886	78.71251010484552	552.0	host	mlaD
gene-b4704	1007.1216249042321	1275.0075936621688	1407.1968157135327	1586.933105109551	615.7684986895869	1055.3751577909677	400.7587041535423	405.66402418558573	84.51963181101614	76.56073694476386	158.66381095347612	119.02711552380457	70.0	host	arrS
gene-b3525	10.279120859652165	8.316886453258526	6.3826129267219995	8.773387854836358	6.7067290950696945	5.9014140022181545	4.908832118152127	3.2052272292785258	1.6507740588089093	0.6853581594990256	1.4886884835938134	3.375190197144921	768.0	host	pdeH
gene-b0142	270.79507232125513	234.49124183889987	191.11366706299015	173.38111349882013	320.2286650024856	262.967007938841	93.55656507536995	87.73164816139507	32.952594545366416	34.093453170715165	25.52037400446537	31.7589325217065	480.0	host	folK
gene-b1533	392.47436470515623	444.8140612060603	267.6563927518315	277.0050992033666	253.3213942547588	262.3689979866162	98.31524468167271	87.52407154083227	31.32592702836869	34.611833160445336	57.25637687757386	45.808295653441164	900.0	host	eamA
gene-b3895	269.881525558557	239.49010619906176	223.6254159786613	193.67982957159262	257.76593338354957	262.20958904819656	78.30864812774547	59.0315230716045	21.933409077370587	18.13039034363413	33.48860588787398	30.340867000028343	834.0	host	fdhD
gene-b3449	145.5887485598146	149.19638680230813	113.88699194593356	93.01167943749792	135.546524868777	118.48516370905095	42.62393884756003	30.48658525912846	10.873301327454074	9.518640009933682	13.940161284159577	21.070311768351704	744.0	host	ugpQ
gene-b1723	95.94051769501002	89.65705110483961	95.62742464220536	80.28376540920873	64.42103655053702	80.41152498506284	18.480309150690356	16.07044804357159	5.452879471678461	5.659731897798404	9.571512314793033	17.586244468073076	930.0	host	pfkB
gene-b3902	10.904126178729536	9.625518906493602	6.790437025416445	6.622075550382627	5.58615981277384	9.33925590460124	3.494458457585086	2.9837751661647363	2.41484662317189	1.1600111658297556	1.1878574082078428	5.236658730115757	825.0	host	rhaD
gene-b3182	55.69149065538898	53.8119388566821	63.31999658245503	50.4159761654828	58.60449471313929	66.37238844335732	24.434216282921145	19.311829331217893	4.5888821814110194	4.237802297761948	6.890856913897484	8.866010671280861	1434.0	host	dacB
gene-b1035	1462.7647699552178	1472.8118456072834	1144.815683643126	986.0031861166564	1218.69758395531	1311.913042274728	383.39149470459233	345.63982402647684	123.2441992817005	110.2716019733705	145.37876477931118	133.11020366686134	555.0	host	ycdY
gene-b3129	245.87930295513482	271.7919959088037	224.3900925530564	256.359070600006	226.7176993340853	216.49758796708883	110.88185490414214	93.40947925325989	29.646554525547756	24.922114890873655	41.3187007691344	37.104131691062534	336.0	host	prlF
gene-b2912	23.742953455971247	28.929155183450714	54.847621465539234	55.395049116816416	46.41666061080159	55.31205080111791	21.00494154832565	18.255533071675348	3.2989707966829096	2.614779267239203	3.5700632487120956	5.9581811859045395	549.0	host	fau
gene-b4351	146.26996960058906	134.3319031996755	108.67482206660333	128.76861118052776	129.76913200551763	111.9449863974864	59.500536347468625	39.48960048662404	15.3072244966087	14.067512457746915	22.580650048104	22.731023316790527	915.0	host	mrr
gene-b1282	1188.5620030147663	917.0063310050522	1053.6079467188588	980.7050878169867	1240.229976780981	1480.2695408426248	485.2352732961083	392.5248129800595	156.74348494441395	145.01469860906153	139.85477130275822	103.99537537100787	327.0	host	yciH
gene-b1434	33.16241771948584	25.07497942000094	35.20879533080802	37.98136442305119	26.7559248344327	33.3380437935363	13.00848577087701	14.24318053680992	3.709959895934468	2.8514240947770526	3.8019179150041515	6.091324899556038	537.0	host	sutR
gene-b1298	940.7481409099989	1105.744818968468	619.4054688625375	649.3962193329472	508.87531950735627	573.4970984555594	151.17617603270622	138.02049621919585	68.10498809795233	67.74124028691118	156.17801691412427	142.7172860354657	765.0	host	puuD
gene-b2837	126.84068227897447	131.64831454359694	96.58031343380885	74.81918693552464	90.88972403991636	80.36902417904537	30.084224198798257	25.130685252815017	13.454814034145706	15.90378680478077	20.495432146221802	25.177498524881717	1032.0	host	galR
gene-b2326	863.1065192938278	879.1947597057413	838.8709856706117	775.1989807544908	856.7330442525613	890.358907298592	328.2022116925883	263.10386698914556	77.63577941527114	69.46596919965484	96.68921298595258	80.26681824029889	549.0	host	epmC
